float,2.44165761,2000,6.552925
float,2.444025943,2000,6.546575
float,4.520168711,4000,28.317527
float,4.14285293,4000,31.886124
float,8.846092237,6000,48.835123
float,8.589280184,6000,50.295251
float,18.567495927,8000,55.15014
float,18.531755905,8000,55.256502
float,34.980893731,10000,57.174068
float,35.79653291,10000,57.013106
