double, 16.178452551, 15000, 417.221609
double, 16.177713118, 15000, 417.240679
double, 51.314462295, 15000, 131.541864
double, 25.846973518, 15000, 261.152432
double, 18.983037453, 15000, 355.580608
double, 18.546129722, 15000, 363.957338
double, 14.729703903, 15000, 458.257684
double, 13.258187950, 15000, 509.119348
double, 19.340391556, 15000, 349.010514
double, 13.882277108, 15000, 486.231470

